Started Log File:     logs/MMTK 2021-01-02 18-32-44-MOCK.txt
Data Source:     MOCK

1	25.72714	12.800013	64.38141	128	5	0	1	1	12.431064	1	1	0	0	0	
1	26.398096	13.100014	66.09428	131	5	1	1	0	11.625434	0	0	1	1	1	
1	26.824677	13.3000145	67.17401	133	5	1	1	0	11.717422	0	0	1	1	1	
1	26.881083	13.400015	67.24323	134	5	1	1	0	11.712424	0	0	1	1	1	
1	27.466934	13.700016	68.70078	137	5	1	1	0	12.440983	0	0	1	1	1	
1	27.784307	13.800016	69.5529	138	5	1	1	0	12.485857	0	0	1	1	1	
1	28.344599	14.100018	70.93378	141	5	1	0	0	11.911057	1	0	1	0	0	
1	28.429436	14.200018	71.08829	142	5	1	0	0	12.334516	1	0	1	0	0	
1	29.27175	14.500019	73.31522	145	5	1	0	0	12.401259	1	0	1	0	0	
1	29.559433	14.600019	74.07828	146	5	1	0	0	12.220618	1	0	1	0	0	
1	30.049082	14.900021	75.24723	149	5	1	0	0	12.21147	1	0	1	0	0	
1	30.72983	15.200022	76.98947	152	5	1	1	0	11.869979	1	1	1	0	1	
1	30.829361	15.300022	77.188065	153	5	1	1	0	12.222619	1	1	1	0	1	
1	31.55013	15.600023	79.05037	156	5	1	1	0	12.358366	1	1	1	0	1	
1	31.901373	15.700024	80.00409	157	5	1	1	0	11.607498	1	1	1	0	1	
1	32.735455	16.100025	82.10634	161	5	0	1	1	11.638434	0	0	0	1	1	
1	33.68668	16.500027	84.56001	165	5	0	1	1	12.161575	0	0	0	1	1	
1	34.15112	16.700027	85.75333	167	5	0	1	1	11.903875	0	0	0	1	1	
1	34.307762	16.800028	86.12326	168	5	0	1	1	11.761349	0	0	0	1	1	
1	34.586475	16.900028	86.859406	169	5	0	1	1	11.56997	0	0	0	1	1	
1	34.85412	17.000029	87.562325	170	5	1	1	0	11.882874	1	0	1	0	1	
1	34.891037	17.100029	87.57308	171	5	1	1	0	12.12375	1	0	1	0	1	
1	35.22007	17.20003	88.46018	172	5	1	1	0	12.301333	1	0	1	0	1	
1	35.599083	17.40003	89.39722	174	5	1	1	0	11.935597	1	0	1	0	1	
1	36.32836	17.800032	91.18505	178	5	1	1	0	11.575746	1	0	1	0	1	
1	37.362415	18.100033	93.98722	181	5	0	0	0	12.158591	1	0	0	0	1	
1	37.687237	18.200033	94.86168	182	5	0	0	0	12.166371	1	0	0	0	1	
1	38.022022	18.300034	95.76604	183	5	0	0	0	12.075606	1	0	0	0	1	
1	38.50655	18.700035	96.81961	187	5	0	0	0	11.894925	1	0	0	0	1	
1	38.615456	18.800035	97.04633	188	5	0	0	0	11.548119	1	0	0	0	1	
1	38.994614	19.000036	97.9838	190	5	1	0	1	11.539185	0	0	1	1	1	
1	39.223705	19.100037	98.57108	191	5	1	0	1	12.388649	0	0	1	1	1	
1	39.46122	19.200037	99.183624	192	5	1	0	1	12.225156	0	0	1	1	1	
1	39.579357	19.400038	99.33803	194	5	1	0	1	12.008004	0	0	1	1	1	
1	40.253162	19.700039	101.059456	197	5	1	0	1	12.423183	0	0	1	1	1	
1	40.588776	19.80004	101.966286	198	5	1	0	1	11.634932	0	0	1	1	1	
1	41.107777	20.00004	103.32329	200	0	1	1	1	12.357796	1	0	1	1	0	
1	41.246014	20.10004	103.638	201	0	1	1	1	12.247978	1	0	1	1	0	
1	41.352886	20.20004	103.85862	202	0	1	1	1	11.9311	1	0	1	1	0	
1	41.771084	20.500042	104.8132	205	0	1	1	1	12.452006	1	0	1	1	0	
1	42.026283	20.600042	105.478806	206	0	1	1	1	12.064982	1	0	1	1	0	
1	42.217205	20.800043	105.85158	208	0	1	1	1	12.163756	1	0	1	1	0	
1	42.437347	20.900043	106.411995	209	0	1	1	1	12.472682	1	0	1	1	0	
1	42.794147	21.100044	107.2824	211	0	1	1	0	12.253021	1	0	0	0	0	
1	42.832214	21.200045	107.2966	212	0	1	1	0	12.0023575	1	0	0	0	0	
1	43.32259	21.400045	108.56773	214	0	1	1	0	11.760536	1	0	0	0	0	
1	44.26764	21.700047	111.10287	217	0	1	1	0	12.392029	1	0	0	0	0	
1	44.392773	21.800047	111.37827	218	0	1	1	0	12.308055	1	0	0	0	0	
1	44.485676	21.900047	111.55699	219	0	1	1	0	12.080565	1	0	0	0	0	
1	44.53274	22.000048	111.59817	220	0	1	1	1	12.307841	1	1	1	0	0	
1	44.70882	22.100048	112.02642	221	0	1	1	1	11.665367	1	1	1	0	0	
1	45.221806	22.300049	113.36537	223	0	1	1	1	11.974843	1	1	1	0	0	
1	45.699066	22.50005	114.597145	225	0	1	1	1	11.688009	1	1	1	0	0	
1	46.056034	22.60005	115.568054	226	0	1	1	1	12.368299	1	1	1	0	0	
1	46.371674	22.70005	116.41498	227	0	1	1	1	11.61582	1	1	1	0	0	
1	46.7057	22.80005	117.31705	228	0	1	1	1	12.053655	1	1	1	0	0	
1	47.22296	23.100052	118.56884	231	0	1	1	0	12.334992	1	0	1	0	1	
1	47.404736	23.200052	119.01415	232	0	1	1	0	12.119721	1	0	1	0	1	
1	47.58868	23.300053	119.46599	233	0	1	1	0	12.330028	1	0	1	0	1	
1	47.781597	23.400053	119.94474	234	0	1	1	0	12.440981	1	0	1	0	1	
1	48.191227	23.600054	120.97363	236	0	1	1	0	12.446405	1	0	1	0	1	
1	48.308292	23.700054	121.22482	237	0	1	1	0	11.810944	1	0	1	0	1	
1	48.6864	23.900055	122.15915	239	0	1	1	0	11.801333	1	0	1	0	1	
1	49.300266	24.200056	123.70075	242	0	0	0	1	11.806367	1	0	0	0	0	
1	49.84892	24.400057	125.14669	244	0	0	0	1	12.465078	1	0	0	0	0	
1	50.281994	24.600058	126.24592	246	0	0	0	1	11.912114	1	0	0	0	0	
1	50.619274	24.700058	127.15776	247	0	0	0	1	11.736114	1	0	0	0	0	
1	50.708202	24.800058	127.32454	248	0	0	0	1	11.955311	1	0	0	0	0	
1	51.00163	24.900059	128.10483	249	0	0	0	1	12.2923	1	0	0	0	0	
1	51.886887	25.30006	130.3606	253	3	0	1	0	12.468134	1	0	1	1	1	
1	53.518826	26.200064	134.35641	262	3	1	1	0	12.293306	1	1	0	0	0	
1	53.927475	26.400064	135.38235	264	3	1	1	0	12.165186	1	1	0	0	0	
1	54.102955	26.600065	135.7088	266	3	1	1	0	11.736399	1	1	0	0	0	
1	55.05479	27.300068	137.8643	273	3	1	0	1	11.760521	1	1	1	0	0	
1	55.330307	27.400068	138.59085	274	3	1	0	1	12.490797	1	1	1	0	0	
1	55.476624	27.500069	138.9298	275	3	1	0	1	11.827771	1	1	1	0	0	
1	55.763927	27.600069	139.69171	276	3	1	0	1	11.658333	1	1	1	0	0	
1	56.00118	27.70007	140.30347	277	3	1	0	1	11.90257	1	1	1	0	0	
1	56.387115	27.90007	141.26128	279	3	1	0	1	11.686451	1	1	1	0	0	
1	56.602573	28.10007	141.70766	281	3	0	1	0	11.566188	1	0	1	1	1	
1	57.14683	28.300072	143.14043	283	3	0	1	0	12.060421	1	0	1	1	1	
1	57.29114	28.400072	143.47336	284	3	0	1	0	11.823343	1	0	1	1	1	
1	57.405544	28.500072	143.71655	285	3	0	1	0	11.782142	1	0	1	1	1	
1	57.439594	28.600073	143.71872	286	3	0	1	0	12.177546	1	0	1	1	1	
1	58.222446	29.000074	145.66727	290	3	1	1	1	11.7274885	0	0	1	1	0	
1	58.3537	29.100075	145.96101	291	3	1	1	1	12.093468	0	0	1	1	0	
1	58.527836	29.200075	146.38344	292	3	1	1	1	12.044721	0	0	1	1	0	
1	59.07872	29.400076	147.83609	294	3	1	1	1	11.687648	0	0	1	1	0	
1	59.385666	29.600077	148.55692	296	3	1	1	1	11.8312435	0	0	1	1	0	
1	59.456314	29.700077	148.66887	297	3	1	1	1	11.55857	0	0	1	1	0	
1	59.638996	29.800077	149.11691	298	3	1	1	1	12.309189	0	0	1	1	0	
1	60.81798	30.40008	152.05386	304	5	1	1	1	12.118326	1	0	0	1	0	
1	60.985157	30.50008	152.4554	305	5	1	1	1	12.377673	1	0	0	1	0	
1	61.064007	30.60008	152.59193	306	5	1	1	1	12.119473	1	0	0	1	0	
1	61.39262	30.70008	153.47777	307	5	1	1	1	12.172668	1	0	0	1	0	
1	61.75735	30.800081	154.47197	308	5	1	1	1	12.300159	1	0	0	1	0	
1	61.831997	30.900082	154.5959	309	5	1	1	1	12.145977	1	0	0	1	0	
1	62.05222	31.100082	155.05658	311	5	1	0	0	11.754333	1	0	1	1	0	
1	62.716724	31.300083	156.8501	313	5	1	0	0	11.510756	1	0	1	1	0	
1	63.01361	31.400084	157.64075	314	5	1	0	0	11.851913	1	0	1	1	0	
1	63.794216	31.800085	159.58257	318	5	1	0	0	11.998332	1	0	1	1	0	
1	64.423515	32.100082	161.17046	321	5	1	1	0	11.646306	1	0	1	0	1	
1	64.884865	32.400078	162.25452	324	5	1	1	0	11.813409	1	0	1	0	1	
1	65.10061	32.500076	162.80174	325	5	1	1	0	11.601461	1	0	1	0	1	
1	65.41974	32.600075	163.65913	326	5	1	1	0	12.466706	1	0	1	0	1	
1	65.75582	32.700073	164.56738	327	5	1	1	0	11.963566	1	0	1	0	1	
1	66.3244	33.00007	165.97313	330	5	0	0	1	11.651663	1	0	0	0	1	
1	67.34186	33.400063	168.6255	334	5	0	0	1	11.6788	1	0	0	0	1	
1	67.46813	33.50006	168.90434	335	5	0	0	1	12.278001	1	0	0	0	1	
1	67.8025	33.60006	169.80743	336	5	0	0	1	11.861457	1	0	0	0	1	
1	67.84703	33.700058	169.84103	337	5	0	0	1	12.362305	1	0	0	0	1	
1	68.4967	33.900055	171.59004	339	5	0	0	1	11.979439	1	0	0	0	1	
1	69.10241	34.20005	173.10718	342	5	0	1	1	11.826775	1	0	1	1	1	
1	69.138794	34.30005	173.11633	343	5	0	1	1	12.130754	1	0	1	1	1	
1	69.19427	34.400047	173.18275	344	5	0	1	1	11.836088	1	0	1	1	1	
1	69.7525	34.600044	174.65746	346	5	0	1	1	11.682837	1	0	1	1	1	
1	70.20489	34.80004	175.8146	348	5	0	1	1	11.694977	1	0	1	1	1	
1	70.59869	35.00004	176.79602	350	0	1	0	0	12.338255	1	0	0	1	0	
1	70.87975	35.100037	177.53923	351	0	1	0	0	11.660391	1	0	0	1	0	
1	70.95319	35.200035	177.65955	352	0	1	0	0	12.128636	1	0	0	1	0	
1	71.065704	35.300034	177.89708	353	0	1	0	0	11.962789	1	0	0	1	0	
1	71.48179	35.50003	178.94533	355	0	1	0	0	11.908223	1	0	0	1	0	
1	72.263245	35.800026	180.98972	358	0	1	0	0	12.065029	1	0	0	1	0	
1	72.67509	36.000023	182.02524	360	0	0	0	0	11.912906	1	1	0	0	0	
1	74.16958	36.500015	186.00871	365	0	0	0	0	12.231853	1	1	0	0	0	
1	74.6672	36.700012	187.30157	367	0	0	0	0	11.831754	1	1	0	0	0	
1	74.834785	36.80001	187.70436	368	0	0	0	0	12.282383	1	1	0	0	0	
1	75.2811	37.000008	188.84329	370	0	1	1	1	12.3326845	1	0	1	0	1	
1	75.53233	37.100006	189.497	371	0	1	1	1	11.623751	1	0	1	0	1	
1	75.79904	37.200005	190.19711	372	0	1	1	1	11.860238	1	0	1	0	1	
1	76.161804	37.300003	191.18541	373	0	1	1	1	12.21034	1	0	1	0	1	
1	76.754715	37.699997	192.56415	377	0	1	1	1	12.0153265	1	0	1	0	1	
1	77.06516	37.899994	193.29549	379	0	1	1	1	12.162049	1	0	1	0	1	
1	77.40091	38.09999	194.10274	381	0	0	1	1	11.903921	0	1	0	1	1	
1	77.55469	38.19999	194.46408	382	0	0	1	1	12.163728	0	1	0	1	1	
1	77.72943	38.399986	194.7883	384	0	0	1	1	12.41767	0	1	0	1	1	
1	78.01654	38.499985	195.54964	385	0	0	1	1	11.729499	0	1	0	1	1	
1	78.52214	38.69998	196.86644	387	0	0	1	1	11.833416	0	1	0	1	1	
1	78.684654	38.79998	197.25398	388	0	0	1	1	12.1458645	0	1	0	1	1	
1	78.84655	38.89998	197.63968	389	0	0	1	1	11.501717	0	1	0	1	1	
1	79.11097	38.999977	198.33293	390	0	0	1	1	12.2143955	0	1	0	1	1	
1	80.136955	39.299973	201.11089	393	0	1	1	0	12.217824	1	0	1	0	1	
1	80.49705	39.39997	202.09117	394	0	1	1	0	12.194466	1	0	1	0	1	
1	81.1077	39.599968	203.72313	396	0	1	1	0	12.315621	1	0	1	0	1	
1	81.507195	39.799965	204.7216	398	0	1	1	0	12.439264	1	0	1	0	1	
1	81.67089	39.899963	205.1127	399	0	1	1	0	11.798903	1	0	1	0	1	
1	81.887764	39.99996	205.66335	400	0	1	1	0	11.543984	1	0	1	0	1	
1	81.93149	40.09996	205.6945	401	4	0	1	0	11.9733515	1	1	1	1	1	
1	82.51815	40.299957	207.2545	403	4	0	1	0	11.57701	1	1	1	1	1	
1	83.10309	40.499954	208.80931	405	4	0	1	0	11.589207	1	1	1	1	1	
1	84.080376	41.099945	211.14119	411	4	1	0	0	12.232576	1	0	0	1	0	
1	84.41192	41.199944	212.0358	412	4	1	0	0	11.781992	1	0	0	1	0	
1	84.98156	41.39994	213.54472	414	4	1	0	0	11.606288	1	0	0	1	0	
1	85.91571	41.99993	215.7472	420	4	1	0	0	12.356523	1	0	0	1	0	
1	87.5712	42.69992	220.01367	427	4	1	1	1	12.224438	1	0	1	1	1	
1	87.93609	42.79992	221.00833	428	4	1	1	1	11.559335	1	0	1	1	1	
1	88.25708	42.899918	221.87134	429	4	1	1	1	12.001435	1	0	1	1	1	
1	88.80131	43.29991	223.10402	433	4	0	1	1	12.296684	1	0	1	1	0	
1	89.64419	43.599907	225.33266	436	4	0	1	1	12.459485	1	0	1	1	0	
1	89.75039	43.699905	225.55125	437	4	0	1	1	11.80166	1	0	1	1	0	
1	89.80361	43.799904	225.61092	438	4	0	1	1	12.06722	1	0	1	1	0	
1	90.12589	43.899902	226.4778	439	4	0	1	1	11.530154	1	0	1	1	0	
1	90.78696	44.199898	228.16096	442	4	1	0	1	12.415157	0	0	1	1	0	
1	90.912224	44.299896	228.43677	443	4	1	0	1	11.683348	0	0	1	1	0	
1	91.13677	44.399895	229.0104	444	4	1	0	1	11.606261	0	0	1	1	0	
